track_name,energy,liveness,tempo,speechiness,acousticness,instrumentalness,time_signature,danceability,key,loudness,valence,mode
Blackout,0.43729655908899545,0.0946887017981499,0.389582140812822,0.049003660024400174,0.022768958524393233,2.203913491246138e-06,0.75,0.9205729166666665,0.0,0.8644270767679315,0.74271741441633,1.0
Love Again - Imanbek Remix,0.929148654337848,0.03845754079617504,0.4195462898803964,0.06547376982513217,0.002606756739301722,0.001997940267765191,0.75,0.6770833333333333,0.5454545454545454,0.9224127064162361,0.6895598554114395,0.0
Glitter and Glory,0.828519206875661,0.03648269410664173,0.29909318229747234,0.017486783245221633,0.005341469794236556,5.13903192584964e-05,0.75,0.5442708333333333,0.4545454545454546,0.8154544308584395,0.6247076334254731,1.0
2 Souls on Fire (feat. Quavo),0.6026163656340168,0.3285521255586738,0.33527550989666494,0.00813338755591704,0.18261344114493858,0.0,0.75,0.6718749999999998,0.36363636363636365,0.883619059624354,0.6225813310652775,0.0
Mine,0.5019869181718299,0.09053112982018503,0.7453017202422196,0.3574623830825539,0.5731425748201344,0.0,0.75,0.5286458333333333,0.4545454545454546,0.7961363922853902,0.4641718052307038,0.0
Pillow,0.48350395843387717,0.25683400893877983,0.16060012653270267,0.0296868645790972,0.13417571913871273,0.0,0.75,0.5533854166666665,0.5454545454545454,0.7474158578091518,0.19094195194556668,0.0
Don't Get Any Closer,0.5071210736545946,0.06007691508159235,0.4494562106468231,0.018706791378609193,0.010962263785375683,0.0,0.75,0.4661458333333333,0.8181818181818182,0.8040148745745621,0.17605783542419734,0.0
Self Control,0.7884727941100969,0.041159962581852214,0.2840719428795228,0.021350142334282236,0.05980363347498675,0.0,0.75,0.5924479166666667,1.0,0.8775053573679568,0.15904741654263238,0.0
Just One Look,0.7535605368272972,0.10092505976509719,0.38940137980899586,0.02663684424562831,0.014595092935842623,0.021936148300720906,0.75,0.6341145833333333,0.6363636363636364,0.8419576452792136,0.8426536253455241,1.0
"Santa, Can’t You Hear Me",0.914773018986107,0.344143020476042,0.5764528665682522,0.020130134200894663,0.005008460455443753,0.0,0.75,0.3880208333333333,1.0,0.9542102609353336,0.45566659578992136,1.0
Let Somebody Go,0.3459085914957849,0.09157052281467624,0.4855481577441027,0.021756811712078085,0.19472287164649504,0.002523171987641607,0.75,0.5143229166666665,0.0,0.7478255388881887,0.1292791834998937,1.0
Humankind,0.8552168153860371,0.45327928489761987,0.5099689693610099,0.04514030093533957,0.00013643291698420284,0.00010607621009268795,0.75,0.49218749999999983,0.18181818181818182,0.8244674145972521,0.1930682543057623,1.0
The Awakening - Alan Walker Remix,0.914773018986107,0.16536742542355265,0.46773114813364264,0.041480276535176906,0.21288701739882973,0.9412976313079301,0.75,0.4986979166666666,1.0,0.7821757216689778,0.003295768658303215,0.0
Moth To A Flame (with The Weeknd),0.671414049103063,0.08637355784222016,0.42028740999608355,0.03192354615697437,0.0027783070047404383,0.0,0.75,0.44921874999999994,0.7272727272727273,0.7995398966343125,0.08037422921539444,1.0
Preached,0.4198404304475956,0.11235838270450059,0.37725424035188143,0.024806832045546977,0.41874733592528957,2.2451081359423277e-05,0.75,0.6393229166666665,0.18181818181818182,0.7821442077398211,0.4269615139272805,1.0
I Wish (feat. Mabel),0.8736997751239898,0.04458995946367322,0.4436357063236224,0.039446929646197636,0.09037994549141683,0.0,0.75,0.63671875,0.8181818181818182,0.9436215807386866,0.7437805655964278,0.0
Enemy (with JID) - from the series Arcane League of Legends,0.7987411050756261,0.4283338530298306,0.16052782213117223,0.49369662464416436,0.23912411681886872,0.0,0.75,0.69140625,1.0,0.8898273036682215,0.5545396555390176,0.0
Oh Na Na,0.8798607617033074,0.06963933063091157,0.3895520139788509,0.07930052867019113,0.07211488781823583,5.746652935118435e-06,0.75,0.7122395833333333,0.0,0.9206479263834616,0.6959387624920262,1.0
Rockin' Around The Christmas Tree,0.6549847515582161,0.07670720299345184,0.6110565480673635,0.015860105734038225,0.01903521745307999,0.0,0.75,0.3580729166666666,0.4545454545454546,0.9140300012605573,0.849032532426111,1.0
All You Need Is Love,0.5235503711994414,0.0832553788587465,0.9013828216792696,0.0689304595363969,0.33599956083132043,0.0,0.75,0.06901041666666663,1.0,0.7813878734400606,0.37911971082287904,1.0
Overpass Graffiti,0.8665119574481193,0.10092505976509719,0.7564185219775252,0.3310288735258235,0.0025159360105400483,0.0,0.75,0.4205729166666667,0.8181818181818182,0.9096810790369345,0.787369763980438,0.0
"Family (feat. Bebe Rexha, Ty Dolla $ign & A Boogie Wit da Hoodie)",0.7309702527031328,0.11651595468246546,0.22712017594071038,0.1063440422936153,0.07504133352277864,0.0,0.75,0.6380208333333333,1.0,0.8209378545317031,0.692749308951733,1.0
Life Goes On - Clean Bandit Remix,0.928121823241295,0.09364930880365868,0.41955834061398484,0.054697031313542095,0.12206628863715624,0.18640576725025748,0.75,0.6679687499999998,0.6363636363636364,0.8015567881003405,0.7767382521794599,1.0
One Right Now (with The Weeknd),0.7966874428825202,0.05571146450472925,0.2810532341156267,0.06059373729158194,0.03639206783864426,0.0,0.75,0.6380208333333333,0.09090909090909091,0.877788982730367,0.6959387624920262,1.0
Room For You - Original Song from Clifford The Big Red Dog performed by Madison Beer,0.7227556039307094,0.1133977756989918,0.3228994065013708,0.012810085400569333,0.30269862695204014,0.0,0.75,0.5690104166666665,1.0,0.8250976931803858,0.547097597278333,1.0
Time - Alan Walker Remix,0.9609804183309886,0.12898867061636005,0.4675564124966107,0.07096380642537617,0.08795805939110554,0.7579814624098867,0.75,0.49218749999999983,0.6363636363636364,0.780032774486323,0.005634701254518398,1.0
Man On The Moon,0.8326265312618726,0.18199771333541215,0.4796312475521947,0.02745018300122002,0.05617080432451981,1.050463439752832e-06,0.75,0.61328125,0.36363636363636365,0.8512542543804362,0.49606634063363814,0.0
Time After Time - From The McDonald’s Christmas Advert 2021,0.28224506350950335,0.09884627377611477,0.38671406621878107,0.011996746644977636,0.8799148141928983,0.0,0.75,0.45703124999999994,0.0,0.7417433505609481,0.2547310227514353,1.0
Loneliest Time Of Year,0.6200724942754166,0.08741295083671137,0.2514024041213509,0.011996746644977636,0.06363828646714631,0.0,0.75,0.4166666666666666,0.6363636363636364,0.8495525022059751,0.21858388262810974,1.0
I'll Be Home For Christmas,0.4773429718545596,0.1445795655337283,0.25407766697797735,0.011996746644977636,0.6972642374610882,0.0,0.0,0.050781249999999944,0.36363636363636365,0.7886045632169421,0.2036997661067404,1.0
It'll Be Okay,0.28840605008882086,0.07202993451824137,0.16806555599072093,0.019926799511996753,0.6215802968263604,0.00015036045314109167,0.75,0.26171874999999994,0.6363636363636364,0.6548279339468046,0.035296619179247306,1.0
Fly Me To The Moon (Inspired By FINAL FANTASY XIV),0.5646236150615586,0.21110071718116621,0.44276202813846294,0.017893452623017496,0.13417571913871273,5.520082389289393e-05,0.75,0.3997395833333333,0.6363636363636364,0.8750472708937351,0.13140548586008932,0.0
Tears In The Club (feat. The Weeknd),0.7155677862548389,0.05093025673006965,0.7088603018708761,0.07787718584790565,0.15738546093336261,0.00014521112255406798,0.75,0.5572916666666665,0.7272727272727273,0.8356863733770328,0.7023176695726132,1.0
I Wish (feat. Mabel) - Christmas Version,0.613911507696099,0.11443716869348304,0.33534781429819543,0.01728344855632371,0.24316059365272089,0.0,0.75,0.5924479166666667,0.0,0.822671120635321,0.16861577716351267,1.0
UP,0.7258360972203681,0.08949173682569381,0.28716898141174346,0.04473363155754371,0.010054056497758947,0.0,0.75,0.80078125,0.0,0.8403819488213792,0.8681692536678716,0.0
River (It’s Coming On Christmas),0.28224506350950335,0.09572809479264112,0.0884403338053204,0.04554697031313542,0.8708327413167309,0.0,0.5,0.28515624999999994,0.0,0.7721227782679945,0.24091005741016375,1.0
When I’m Gone (with Katy Perry),0.9045047080205777,0.4771853237709178,0.4498840116892116,0.02196014640097601,0.028218202250093645,0.0,0.75,0.6354166666666667,0.0,0.8975482163116099,0.6183287263448862,1.0
Snowman,0.5204698779097826,0.0736929633094273,0.32891272256198595,0.020130134200894663,0.4873674421007762,0.0,0.5,0.67578125,0.09090909090909091,0.8320622715240138,0.3110780352966192,1.0
Praise The Lord (Da Shine) (feat. Skepta),0.5779724193167465,0.07535599210061325,0.17870032838249028,0.16632777551850345,0.05929907387075523,0.10710607621009269,0.75,0.8567708333333333,0.4545454545454546,0.7708307071725704,0.27386774399319586,0.0
BUTTERFLY EFFECT,0.6087773522133344,0.09364930880365868,0.5460066881571415,0.06242374949166329,0.07201397589738953,0.0,0.75,0.7369791666666665,1.0,0.8129018025967478,0.15798426536253457,1.0
CITY OF ANGELS,0.5502479797098175,0.04739632054879951,0.42004639532431537,0.05307035380235867,0.04234587116857619,0.0,0.75,0.63671875,0.0,0.8718958779780664,0.7342122049755475,0.0
Fly,0.9188803433723186,0.18823407130235945,0.5098605127587141,0.03151687677917852,0.000607691587336442,0.8774459320288363,0.75,0.5638020833333333,0.36363636363636365,0.9046073364427079,0.1292791834998937,1.0
Clap Your Hands (feat. Ava Max),0.8408411800342961,0.16744621141253507,0.3712770764920314,0.10756405042700284,0.005079098800036166,0.007744593202883625,0.75,0.76953125,1.0,0.8764023698474728,0.7086965766532001,0.0
Fast Car,0.5974822101512521,0.29633094272944605,0.38280360316934287,0.11244408296055308,0.4570938658468851,0.0,0.75,0.3411458333333333,0.8181818181818182,0.8091831589562588,0.5821815862215607,1.0
7 rings,0.3212646451785146,0.0693275127325642,0.539951194528967,0.5343635624237494,0.5832337669047649,0.0,0.75,0.7591145833333333,0.09090909090909091,0.6899029370981975,0.3078885817563258,0.0
Paris,0.6560115826547691,0.06953539133146244,0.29903895399632446,0.015860105734038225,0.0244844611787804,0.0,0.75,0.5846354166666665,0.18181818181818182,0.81611622337073,0.23134169678928346,1.0
Congratulations,0.8233850513928964,0.23916432803242907,0.4376103395294188,0.028263521756811717,0.20582318293958846,0.0,0.75,0.5625,0.5454545454545454,0.8951531576957017,0.48862428237295347,1.0
Sky High (feat. Nonô),0.8449485044205077,0.09780688078162356,0.44356340192209204,0.13155754371695813,0.0685829705886152,1.462409886714727e-06,0.75,0.7252604166666665,0.6363636363636364,0.8969809655867895,0.33021475653837973,0.0
Sunshine - MOTi Remix,0.785392300820438,0.138343207566781,0.45564426234447014,0.038023586823912166,0.07705957193970472,5.540679711637488e-06,0.75,0.6901041666666665,0.4545454545454546,0.8428400352956008,0.5407186901977461,1.0
Poison,0.5564089662891352,0.138343207566781,0.2404241858223119,0.18259455063033755,0.5781881708624497,3.0895983522142125e-06,0.75,0.5234375,0.09090909090909091,0.7929534854405649,0.4163300021263024,1.0
Wherever You Go (feat. John Martin) - Alan Walker Remix,0.8172240648135788,0.2869764057790251,0.43157292200162684,0.023586823912159417,0.08392158255725338,0.0,0.75,0.7330729166666665,0.18181818181818182,0.8650258414219086,0.39613012970444406,0.0
Starry Eyes,0.42394775483380737,0.28385822679555145,0.5052932847287077,0.015860105734038225,0.46920329634844155,7.80638516992791e-05,0.75,0.14583333333333331,0.8181818181818182,0.7575318290684483,0.11971082287901341,0.0
Dawn FM,0.48555762062698304,0.4792641097599003,0.36924050251559065,0.02806018706791378,0.6801092109172167,6.024716786817714e-05,0.75,0.10807291666666669,0.8181818181818182,0.7533404764906089,0.05028705081862641,0.0
Gasoline,0.755614199020403,0.32023698160274405,0.4376645678305667,0.049003660024400174,0.0005501717924540488,0.0021215242018537595,0.75,0.69140625,0.5454545454545454,0.8062838774738436,0.29406761641505424,0.0
Sacrifice,0.81414357152392,0.05186571042511175,0.4316512517699515,0.14721431476209842,0.0271081711207843,4.9845520082389294e-06,0.75,0.6966145833333333,1.0,0.8240577335182151,0.933021475653838,0.0
Dynamite (feat. Sia & Miss Lafamilia) [Banx N Ranx Remix],0.8244118824894493,0.07649932439455359,0.28127617268701227,0.08092720618137456,0.02781455456670843,0.0005695159629248198,0.75,0.7513020833333333,0.09090909090909091,0.919198285642254,0.7235806931745694,1.0
I Almost Do (Taylor's Version),0.5615431217718998,0.09157052281467624,0.5757117464525654,0.007116714111427412,0.015604212144305662,0.0,0.75,0.4127604166666666,0.36363636363636365,0.8165259044497669,0.27174144163300024,1.0
The Lucky One (Taylor's Version),0.5677041083512173,0.038665419395073286,0.406688157141566,0.06527043513623423,0.07877507459409189,0.0,0.75,0.6419270833333333,0.36363636363636365,0.7993508130593724,0.5066978524346162,1.0
I Knew You Were Trouble (Taylor's Version),0.5615431217718998,0.0334684544226172,0.6251197541650346,0.023586823912159417,0.013585973727379583,0.0,0.75,0.5078125,0.5454545454545454,0.82134753561074,0.8022538805018073,1.0
We Are Never Ever Getting Back Together (Taylor's Version),0.7011921509030978,0.06610539444964143,0.7334257222908445,0.25172834485563234,0.03417200558002557,2.23480947476828e-06,0.75,0.4895833333333332,0.6363636363636364,0.8319677297365436,0.7448437167765256,1.0
How Do I Make You Love Me?,0.5060942425580416,0.06558569795239581,0.42561383424215943,0.10268401789345263,0.020447984344928245,2.4407826982492277e-05,0.75,0.7916666666666665,0.6363636363636364,0.779434009832346,0.6406549011269402,0.0
Out of Time,0.7751239898549087,0.32959151855316504,0.25721085771096314,0.04351362342415616,0.2572882625712034,0.0,0.75,0.58984375,0.0,0.8898903315265349,0.8554114395066978,0.0
Phantom Regret by Jim,0.5276576955856531,0.11131898971000938,0.35997951375289966,0.04737698251321675,0.7568022707604075,0.2008238928939238,0.75,0.2565104166666667,0.8181818181818182,0.6812681205092652,0.22071018498830536,0.0
Less Than Zero,0.8069557538480495,0.059141461386550256,0.5580212695447835,0.019316795445302966,0.0009316188532530774,0.0001596292481977343,0.75,0.4401041666666667,0.0,0.8543426194377917,0.49606634063363814,1.0
Is There Someone Else?,0.5964553790546993,0.13938260056127222,0.5096375741873287,0.016470109800732012,0.03911668970149446,7.487126673532442e-05,0.75,0.6575520833333333,0.8181818181818182,0.7824908609605447,0.6108866680842016,0.0
Best Friends,0.5738650949305348,0.3420642344870596,0.23879131142108273,0.16632777551850345,0.4399388393030134,0.0,0.75,0.703125,0.36363636363636365,0.8072292953485442,0.5258345736763768,0.0
A Tale By Quincy,0.5214967090063355,0.07701902089179921,0.10194920615792485,0.2110614070760472,0.6851548069595319,3.0690010298661174e-05,0.5,0.3255208333333333,0.4545454545454546,0.7560191604689274,0.5726132256006804,0.0
I Heard You’re Married (feat. Lil Wayne),0.8654851263515664,0.2880157987735163,0.35897327749826763,0.30052867019113466,0.10390214288482155,0.0,0.75,0.7018229166666665,0.8181818181818182,0.8561073994705661,0.7980012757814161,0.0
Every Angel is Terrifying,0.9794633780689413,0.02899906454630496,0.40850781791341545,0.6604310695404635,0.10995685813559979,2.832131822863028e-05,0.75,0.3255208333333333,0.0,0.8530820622715242,0.45354029342972574,1.0
Don’t Break My Heart,0.6293139741443929,0.16328863943457023,0.43135600879703556,0.017893452623017496,0.3127898190366705,0.0,0.75,0.7421875,0.9090909090909092,0.803510651708055,0.22283648734850098,1.0
"Here We Go… Again (feat. Tyler, the Creator)",0.6344481296271576,0.5884003741814781,0.5095893712529751,0.014233428222854824,0.34810899133287687,0.0,0.75,0.3541666666666666,0.09090909090909091,0.889575192234968,0.17499468424409953,1.0
Best Days,0.3253719695647263,0.09260991580916747,0.16998162263127764,0.02887352582350549,0.5973614358232474,1.400617919670443e-05,0.5,0.17838541666666663,0.5454545454545454,0.6993571158452037,0.1601105677227302,1.0
Light Switch,0.6375286229168163,0.06880781623531858,0.8052300183773686,0.5750305002033347,0.10592038130174762,0.0003450051493305871,0.75,0.6419270833333333,0.5454545454545454,0.8498361275683853,0.9340846268339358,1.0
High,0.8028484294618378,0.12483109863839519,0.5098183351911547,0.015860105734038225,0.049611529469510064,0.0,0.75,0.5260416666666665,0.0,0.834551871927392,0.5226451201360833,1.0
In Your Arms (For An Angel),0.8449485044205077,0.05997297578214325,0.45571656674600064,0.021146807645384298,0.0402267208308038,0.0,0.75,0.6471354166666665,1.0,0.8826106138913401,0.39719328088454176,0.0
Put On Repeat,0.6169920009857578,0.23188857707099056,0.26968939234175876,0.02399349328995528,0.40461966700680707,0.02554067971163749,0.5,0.3684895833333332,0.4545454545454546,0.8581873187949075,0.35998298958111846,1.0
The Motto,0.7782044831445675,0.07088660222430102,0.40721838941945593,0.04127694184627897,0.03033735258786602,2.2966014418125646e-05,0.75,0.7252604166666665,0.6363636363636364,0.883429976049414,0.457792898150117,0.0
My Heart Goes (La Di Da) (feat. Topic),0.7966874428825202,0.28385822679555145,0.44389479709577323,0.04473363155754371,0.018631569769694774,3.2131822863027806e-05,0.75,0.6484374999999998,0.6363636363636364,0.8534602294214044,0.4492876887093345,0.0
Don’t Wake Me Up,0.7617751855997207,0.13002806361085126,0.44374416292591806,0.021350142334282236,0.22398732869192317,0.00019979402677651906,0.75,0.5520833333333333,1.0,0.8690281104248079,0.4173931533064002,1.0
Don’t Wake Me Up - Sevenn Remix,0.8387875178411902,0.09884627377611477,0.4316512517699515,0.039243594957299725,0.014292357173303712,0.00016168898043254377,0.75,0.6770833333333333,0.7272727272727273,0.8588175973780412,0.7108228790133957,0.0
